,hamiltonian,nqubits,beta,trial,AA,Psuc,C,C_depth,F,F_depth,F_r,F_fit,F_fit_depth,F_fit_r,F_fit_params
15,weighted_maxcut,2,7502,80,14424.43675101476,0.5,20399.234082877978,10199.617041438989,11063.431980410933,10505.13197285425,19,10216.695175850533,10205.058162882202,3,[18.19477847]
16,weighted_maxcut,2,8002,80,15385.494543657871,0.5,21758.375047458216,10879.187523729108,11779.049586069925,11184.95817711713,19,10896.31200290819,10884.6244254298,3,[18.353909]
17,weighted_maxcut,2,8502,80,16346.552332114004,0.5,23117.516006117174,11558.758003058587,12494.634885667492,11864.754889245378,19,11576.234587243953,11564.12755540806,3,[18.67558676]
18,weighted_maxcut,2,9002,80,17307.610117080738,0.5,24476.656959841373,12238.328479920687,13208.63890010321,12574.182562252867,20,12256.043188651956,12243.682101912931,3,[18.84988219]
19,weighted_maxcut,2,9502,80,18268.667899108823,0.5,25835.7979094097,12917.89895470485,13922.425439573632,13253.970563465035,20,12935.350212152613,12923.287160009813,3,[18.8809913]
20,weighted_maxcut,2,10002,80,19229.725678638923,0.5,27194.938855445336,13597.469427722668,14635.827380889245,13964.754945162704,21,13615.469787232316,13602.812967782034,3,[19.1198245]
0,weighted_maxcut,2,2,81,7.213446731006898,0.5091577768325806,10.109196498082454,5.147176014527371,11.724563266796505,7.624990163019138,2,10.875828685643901,5.537512754794456,3,[1000.]
1,weighted_maxcut,2,502,81,969.6202271734115,0.5,1371.2500756199202,685.6250378099601,843.8166259321499,737.1399895120791,7,700.6917041239825,690.9157776727419,3,[12.50433291]
2,weighted_maxcut,2,1002,81,1930.6822175910024,0.5,2730.396976749759,1365.1984883748794,1607.852167635579,1445.2440890847924,9,1378.79069136949,1369.485466077316,2,[8.18055903]
3,weighted_maxcut,2,1502,81,2891.7413920583394,0.5,4089.5398955245573,2044.7699477622787,2357.3944190242287,2158.496758983696,11,2058.7541752617385,2049.0927799464293,2,[8.69494266]
4,weighted_maxcut,2,2002,81,3852.7998589994263,0.5,5448.681813706137,2724.3409068530686,3098.403920487936,2857.283554041695,12,2740.797077330278,2729.6284076301167,3,[15.5886669]
5,weighted_maxcut,2,2502,81,4813.858042360768,0.5,6807.823330845396,3403.911665422698,3834.323324796129,3557.331775475753,13,3422.6286803611415,3410.456712319658,6,[35.45351317]
6,weighted_maxcut,2,3002,81,5774.916083773759,0.5,8166.9646472393715,4083.4823236196858,4566.5608669232315,4258.684216190029,14,4099.952359148674,4088.84348817587,3,[16.32110443]
7,weighted_maxcut,2,3502,81,6735.9740440151145,0.5,9526.10584883932,4763.05292441966,5295.204442330922,4938.728983651324,14,4779.757519298138,4768.395679193224,3,[16.71745743]
8,weighted_maxcut,2,4002,81,7697.031953498671,0.5,10885.2469786569,5442.62348932845,6021.517372903658,5641.385262010754,15,5459.478271992218,5447.964993494337,3,[17.02433394]
9,weighted_maxcut,2,4502,81,8658.089829131088,0.5,12244.38806060174,6122.19403030087,6746.337028756027,6345.381127742208,16,6139.143471532981,6127.54057092058,3,[17.27974054]
10,weighted_maxcut,2,5002,81,9619.147681060891,0.5,13603.52910902602,6801.76455451301,7468.781483818972,7025.312637470158,16,6819.502963677241,6807.054317728112,3,[17.6669234]
11,weighted_maxcut,2,5502,81,10580.205515748485,0.5,14962.670133066134,7481.335066533067,8190.115326777827,7730.655311144458,17,7499.4474837873295,7486.613552876165,3,[17.91451252]
12,weighted_maxcut,2,6002,81,11541.263337502014,0.5,16321.81113881472,8160.90556940736,8910.000996799901,8410.533889744156,17,8180.447613748098,8166.135931209103,3,[18.23791521]
13,weighted_maxcut,2,6502,81,12502.32114930472,0.5,17680.952130490718,8840.476065245359,9628.802113153943,9117.231199640624,18,8858.29107857813,8845.788268650414,3,[18.21086845]
14,weighted_maxcut,2,7002,81,13463.378953287898,0.5,19040.093111108232,9520.046555554116,10346.43025611384,9797.077743161974,18,9537.214880937405,9525.430526929826,3,[18.19129842]
15,weighted_maxcut,2,7502,81,14424.43675101476,0.5,20399.234082877978,10199.617041438989,11063.431980410933,10505.13197285425,19,10216.695175850533,10205.058162882202,3,[18.19477847]
16,weighted_maxcut,2,8002,81,15385.494543657871,0.5,21758.375047458216,10879.187523729108,11779.049586069925,11184.95817711713,19,10896.31200290819,10884.6244254298,3,[18.353909]
17,weighted_maxcut,2,8502,81,16346.552332114004,0.5,23117.516006117174,11558.758003058587,12494.634885667492,11864.754889245378,19,11576.234587243953,11564.12755540806,3,[18.67558676]
18,weighted_maxcut,2,9002,81,17307.610117080738,0.5,24476.656959841373,12238.328479920687,13208.63890010321,12574.182562252867,20,12256.043188651956,12243.682101912931,3,[18.84988219]
19,weighted_maxcut,2,9502,81,18268.667899108823,0.5,25835.7979094097,12917.89895470485,13922.425439573632,13253.970563465035,20,12935.350212152613,12923.287160009813,3,[18.8809913]
20,weighted_maxcut,2,10002,81,19229.725678638923,0.5,27194.938855445336,13597.469427722668,14635.827380889245,13964.754945162704,21,13615.469787232316,13602.812967782034,3,[19.1198245]
0,weighted_maxcut,2,2,82,7.213446731006898,0.5091577768325806,10.109196498082454,5.147176014527371,11.724563266796505,7.624990163019138,2,10.875828685643901,5.537512754794456,3,[1000.]
1,weighted_maxcut,2,502,82,969.6202271734115,0.5,1371.2500756199202,685.6250378099601,843.8166259321499,737.1399895120791,7,700.6917041239825,690.9157776727419,3,[12.50433291]
2,weighted_maxcut,2,1002,82,1930.6822175910024,0.5,2730.396976749759,1365.1984883748794,1607.852167635579,1445.2440890847924,9,1378.79069136949,1369.485466077316,2,[8.18055903]
3,weighted_maxcut,2,1502,82,2891.7413920583394,0.5,4089.5398955245573,2044.7699477622787,2357.3944190242287,2158.496758983696,11,2058.7541752617385,2049.0927799464293,2,[8.69494266]
4,weighted_maxcut,2,2002,82,3852.7998589994263,0.5,5448.681813706137,2724.3409068530686,3098.403920487936,2857.283554041695,12,2740.797077330278,2729.6284076301167,3,[15.5886669]
5,weighted_maxcut,2,2502,82,4813.858042360768,0.5,6807.823330845396,3403.911665422698,3834.323324796129,3557.331775475753,13,3422.6286803611415,3410.456712319658,6,[35.45351317]
6,weighted_maxcut,2,3002,82,5774.916083773759,0.5,8166.9646472393715,4083.4823236196858,4566.5608669232315,4258.684216190029,14,4099.952359148674,4088.84348817587,3,[16.32110443]
7,weighted_maxcut,2,3502,82,6735.9740440151145,0.5,9526.10584883932,4763.05292441966,5295.204442330922,4938.728983651324,14,4779.757519298138,4768.395679193224,3,[16.71745743]
8,weighted_maxcut,2,4002,82,7697.031953498671,0.5,10885.2469786569,5442.62348932845,6021.517372903658,5641.385262010754,15,5459.478271992218,5447.964993494337,3,[17.02433394]
9,weighted_maxcut,2,4502,82,8658.089829131088,0.5,12244.38806060174,6122.19403030087,6746.337028756027,6345.381127742208,16,6139.143471532981,6127.54057092058,3,[17.27974054]
10,weighted_maxcut,2,5002,82,9619.147681060891,0.5,13603.52910902602,6801.76455451301,7468.781483818972,7025.312637470158,16,6819.502963677241,6807.054317728112,3,[17.6669234]
11,weighted_maxcut,2,5502,82,10580.205515748485,0.5,14962.670133066134,7481.335066533067,8190.115326777827,7730.655311144458,17,7499.4474837873295,7486.613552876165,3,[17.91451252]
12,weighted_maxcut,2,6002,82,11541.263337502014,0.5,16321.81113881472,8160.90556940736,8910.000996799901,8410.533889744156,17,8180.447613748098,8166.135931209103,3,[18.23791521]
13,weighted_maxcut,2,6502,82,12502.32114930472,0.5,17680.952130490718,8840.476065245359,9628.802113153943,9117.231199640624,18,8858.29107857813,8845.788268650414,3,[18.21086845]
14,weighted_maxcut,2,7002,82,13463.378953287898,0.5,19040.093111108232,9520.046555554116,10346.43025611384,9797.077743161974,18,9537.214880937405,9525.430526929826,3,[18.19129842]
15,weighted_maxcut,2,7502,82,14424.43675101476,0.5,20399.234082877978,10199.617041438989,11063.431980410933,10505.13197285425,19,10216.695175850533,10205.058162882202,3,[18.19477847]
16,weighted_maxcut,2,8002,82,15385.494543657871,0.5,21758.375047458216,10879.187523729108,11779.049586069925,11184.95817711713,19,10896.31200290819,10884.6244254298,3,[18.353909]
17,weighted_maxcut,2,8502,82,16346.552332114004,0.5,23117.516006117174,11558.758003058587,12494.634885667492,11864.754889245378,19,11576.234587243953,11564.12755540806,3,[18.67558676]
18,weighted_maxcut,2,9002,82,17307.610117080738,0.5,24476.656959841373,12238.328479920687,13208.63890010321,12574.182562252867,20,12256.043188651956,12243.682101912931,3,[18.84988219]
19,weighted_maxcut,2,9502,82,18268.667899108823,0.5,25835.7979094097,12917.89895470485,13922.425439573632,13253.970563465035,20,12935.350212152613,12923.287160009813,3,[18.8809913]
20,weighted_maxcut,2,10002,82,19229.725678638923,0.5,27194.938855445336,13597.469427722668,14635.827380889245,13964.754945162704,21,13615.469787232316,13602.812967782034,3,[19.1198245]
0,weighted_maxcut,2,2,83,7.213446731006898,0.5091577768325806,10.109196498082454,5.147176014527371,11.724563266796505,7.624990163019138,2,10.875828685643901,5.537512754794456,3,[1000.]
1,weighted_maxcut,2,502,83,969.6202271734115,0.5,1371.2500756199202,685.6250378099601,843.8166259321499,737.1399895120791,7,700.6917041239825,690.9157776727419,3,[12.50433291]
2,weighted_maxcut,2,1002,83,1930.6822175910024,0.5,2730.396976749759,1365.1984883748794,1607.852167635579,1445.2440890847924,9,1378.79069136949,1369.485466077316,2,[8.18055903]
3,weighted_maxcut,2,1502,83,2891.7413920583394,0.5,4089.5398955245573,2044.7699477622787,2357.3944190242287,2158.496758983696,11,2058.7541752617385,2049.0927799464293,2,[8.69494266]
4,weighted_maxcut,2,2002,83,3852.7998589994263,0.5,5448.681813706137,2724.3409068530686,3098.403920487936,2857.283554041695,12,2740.797077330278,2729.6284076301167,3,[15.5886669]
5,weighted_maxcut,2,2502,83,4813.858042360768,0.5,6807.823330845396,3403.911665422698,3834.323324796129,3557.331775475753,13,3422.6286803611415,3410.456712319658,6,[35.45351317]
6,weighted_maxcut,2,3002,83,5774.916083773759,0.5,8166.9646472393715,4083.4823236196858,4566.5608669232315,4258.684216190029,14,4099.952359148674,4088.84348817587,3,[16.32110443]
7,weighted_maxcut,2,3502,83,6735.9740440151145,0.5,9526.10584883932,4763.05292441966,5295.204442330922,4938.728983651324,14,4779.757519298138,4768.395679193224,3,[16.71745743]
8,weighted_maxcut,2,4002,83,7697.031953498671,0.5,10885.2469786569,5442.62348932845,6021.517372903658,5641.385262010754,15,5459.478271992218,5447.964993494337,3,[17.02433394]
9,weighted_maxcut,2,4502,83,8658.089829131088,0.5,12244.38806060174,6122.19403030087,6746.337028756027,6345.381127742208,16,6139.143471532981,6127.54057092058,3,[17.27974054]
10,weighted_maxcut,2,5002,83,9619.147681060891,0.5,13603.52910902602,6801.76455451301,7468.781483818972,7025.312637470158,16,6819.502963677241,6807.054317728112,3,[17.6669234]
11,weighted_maxcut,2,5502,83,10580.205515748485,0.5,14962.670133066134,7481.335066533067,8190.115326777827,7730.655311144458,17,7499.4474837873295,7486.613552876165,3,[17.91451252]
12,weighted_maxcut,2,6002,83,11541.263337502014,0.5,16321.81113881472,8160.90556940736,8910.000996799901,8410.533889744156,17,8180.447613748098,8166.135931209103,3,[18.23791521]
13,weighted_maxcut,2,6502,83,12502.32114930472,0.5,17680.952130490718,8840.476065245359,9628.802113153943,9117.231199640624,18,8858.29107857813,8845.788268650414,3,[18.21086845]
14,weighted_maxcut,2,7002,83,13463.378953287898,0.5,19040.093111108232,9520.046555554116,10346.43025611384,9797.077743161974,18,9537.214880937405,9525.430526929826,3,[18.19129842]
15,weighted_maxcut,2,7502,83,14424.43675101476,0.5,20399.234082877978,10199.617041438989,11063.431980410933,10505.13197285425,19,10216.695175850533,10205.058162882202,3,[18.19477847]
16,weighted_maxcut,2,8002,83,15385.494543657871,0.5,21758.375047458216,10879.187523729108,11779.049586069925,11184.95817711713,19,10896.31200290819,10884.6244254298,3,[18.353909]
17,weighted_maxcut,2,8502,83,16346.552332114004,0.5,23117.516006117174,11558.758003058587,12494.634885667492,11864.754889245378,19,11576.234587243953,11564.12755540806,3,[18.67558676]
18,weighted_maxcut,2,9002,83,17307.610117080738,0.5,24476.656959841373,12238.328479920687,13208.63890010321,12574.182562252867,20,12256.043188651956,12243.682101912931,3,[18.84988219]
19,weighted_maxcut,2,9502,83,18268.667899108823,0.5,25835.7979094097,12917.89895470485,13922.425439573632,13253.970563465035,20,12935.350212152613,12923.287160009813,3,[18.8809913]
20,weighted_maxcut,2,10002,83,19229.725678638923,0.5,27194.938855445336,13597.469427722668,14635.827380889245,13964.754945162704,21,13615.469787232316,13602.812967782034,3,[19.1198245]
0,weighted_maxcut,2,2,84,7.213446731006898,0.5091577768325806,10.109196498082454,5.147176014527371,11.724563266796505,7.624990163019138,2,10.875828685643901,5.537512754794456,3,[1000.]
1,weighted_maxcut,2,502,84,969.6202271734115,0.5,1371.2500756199202,685.6250378099601,843.8166259321499,737.1399895120791,7,700.6917041239825,690.9157776727419,3,[12.50433291]
2,weighted_maxcut,2,1002,84,1930.6822175910024,0.5,2730.396976749759,1365.1984883748794,1607.852167635579,1445.2440890847924,9,1378.79069136949,1369.485466077316,2,[8.18055903]
3,weighted_maxcut,2,1502,84,2891.7413920583394,0.5,4089.5398955245573,2044.7699477622787,2357.3944190242287,2158.496758983696,11,2058.7541752617385,2049.0927799464293,2,[8.69494266]
4,weighted_maxcut,2,2002,84,3852.7998589994263,0.5,5448.681813706137,2724.3409068530686,3098.403920487936,2857.283554041695,12,2740.797077330278,2729.6284076301167,3,[15.5886669]
5,weighted_maxcut,2,2502,84,4813.858042360768,0.5,6807.823330845396,3403.911665422698,3834.323324796129,3557.331775475753,13,3422.6286803611415,3410.456712319658,6,[35.45351317]
6,weighted_maxcut,2,3002,84,5774.916083773759,0.5,8166.9646472393715,4083.4823236196858,4566.5608669232315,4258.684216190029,14,4099.952359148674,4088.84348817587,3,[16.32110443]
7,weighted_maxcut,2,3502,84,6735.9740440151145,0.5,9526.10584883932,4763.05292441966,5295.204442330922,4938.728983651324,14,4779.757519298138,4768.395679193224,3,[16.71745743]
8,weighted_maxcut,2,4002,84,7697.031953498671,0.5,10885.2469786569,5442.62348932845,6021.517372903658,5641.385262010754,15,5459.478271992218,5447.964993494337,3,[17.02433394]
9,weighted_maxcut,2,4502,84,8658.089829131088,0.5,12244.38806060174,6122.19403030087,6746.337028756027,6345.381127742208,16,6139.143471532981,6127.54057092058,3,[17.27974054]
10,weighted_maxcut,2,5002,84,9619.147681060891,0.5,13603.52910902602,6801.76455451301,7468.781483818972,7025.312637470158,16,6819.502963677241,6807.054317728112,3,[17.6669234]
11,weighted_maxcut,2,5502,84,10580.205515748485,0.5,14962.670133066134,7481.335066533067,8190.115326777827,7730.655311144458,17,7499.4474837873295,7486.613552876165,3,[17.91451252]
12,weighted_maxcut,2,6002,84,11541.263337502014,0.5,16321.81113881472,8160.90556940736,8910.000996799901,8410.533889744156,17,8180.447613748098,8166.135931209103,3,[18.23791521]
13,weighted_maxcut,2,6502,84,12502.32114930472,0.5,17680.952130490718,8840.476065245359,9628.802113153943,9117.231199640624,18,8858.29107857813,8845.788268650414,3,[18.21086845]
14,weighted_maxcut,2,7002,84,13463.378953287898,0.5,19040.093111108232,9520.046555554116,10346.43025611384,9797.077743161974,18,9537.214880937405,9525.430526929826,3,[18.19129842]
15,weighted_maxcut,2,7502,84,14424.43675101476,0.5,20399.234082877978,10199.617041438989,11063.431980410933,10505.13197285425,19,10216.695175850533,10205.058162882202,3,[18.19477847]
16,weighted_maxcut,2,8002,84,15385.494543657871,0.5,21758.375047458216,10879.187523729108,11779.049586069925,11184.95817711713,19,10896.31200290819,10884.6244254298,3,[18.353909]
17,weighted_maxcut,2,8502,84,16346.552332114004,0.5,23117.516006117174,11558.758003058587,12494.634885667492,11864.754889245378,19,11576.234587243953,11564.12755540806,3,[18.67558676]
18,weighted_maxcut,2,9002,84,17307.610117080738,0.5,24476.656959841373,12238.328479920687,13208.63890010321,12574.182562252867,20,12256.043188651956,12243.682101912931,3,[18.84988219]
19,weighted_maxcut,2,9502,84,18268.667899108823,0.5,25835.7979094097,12917.89895470485,13922.425439573632,13253.970563465035,20,12935.350212152613,12923.287160009813,3,[18.8809913]
20,weighted_maxcut,2,10002,84,19229.725678638923,0.5,27194.938855445336,13597.469427722668,14635.827380889245,13964.754945162704,21,13615.469787232316,13602.812967782034,3,[19.1198245]
0,weighted_maxcut,2,2,85,7.213446731006898,0.5091577768325806,10.109196498082454,5.147176014527371,11.724563266796505,7.624990163019138,2,10.875828685643901,5.537512754794456,3,[1000.]
1,weighted_maxcut,2,502,85,969.6202271734115,0.5,1371.2500756199202,685.6250378099601,843.8166259321499,737.1399895120791,7,700.6917041239825,690.9157776727419,3,[12.50433291]
2,weighted_maxcut,2,1002,85,1930.6822175910024,0.5,2730.396976749759,1365.1984883748794,1607.852167635579,1445.2440890847924,9,1378.79069136949,1369.485466077316,2,[8.18055903]
3,weighted_maxcut,2,1502,85,2891.7413920583394,0.5,4089.5398955245573,2044.7699477622787,2357.3944190242287,2158.496758983696,11,2058.7541752617385,2049.0927799464293,2,[8.69494266]
4,weighted_maxcut,2,2002,85,3852.7998589994263,0.5,5448.681813706137,2724.3409068530686,3098.403920487936,2857.283554041695,12,2740.797077330278,2729.6284076301167,3,[15.5886669]
5,weighted_maxcut,2,2502,85,4813.858042360768,0.5,6807.823330845396,3403.911665422698,3834.323324796129,3557.331775475753,13,3422.6286803611415,3410.456712319658,6,[35.45351317]
6,weighted_maxcut,2,3002,85,5774.916083773759,0.5,8166.9646472393715,4083.4823236196858,4566.5608669232315,4258.684216190029,14,4099.952359148674,4088.84348817587,3,[16.32110443]
7,weighted_maxcut,2,3502,85,6735.9740440151145,0.5,9526.10584883932,4763.05292441966,5295.204442330922,4938.728983651324,14,4779.757519298138,4768.395679193224,3,[16.71745743]
